timestamp,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation,Wind_Direction,Weather_Daily_Rainfall
2018/4/12 16:00,1.4575332403183,34.430053710938,13.251752853394,309.66711425781,193.30255126953,40.302852630615,0
2018/4/12 16:05,1.2431666851044,33.782218933105,13.715494155884,331.64144897461,175.59968566895,38.030044555664,0
2018/4/12 16:10,2.4950332641602,33.901985168457,13.718270301819,511.7480469,138.14712524414,33.072113037109,0
2018/4/12 16:15,2.3385667800903,34.145263671875,13.511129379272,508.03128051758,110.47290039062,31.679136276245,0
2018/4/12 16:20,2.0783667564392,34.03829575,13.531142234802,473.34240722656,104.27847290039,34.17854309,0
2018/4/12 16:25,1.9184998273849,33.94429398,13.605408668518,468.33599853516,105.40628051758,32.463676452637,0
2018/4/12 16:30,0.96423327922821,33.899562835693,13.62176991,244.38334655762,106.60621643066,36.129554748535,0
2018/4/12 16:35,1.3320332765579,33.493602752686,13.930438995361,347.17849731445,88.791290283203,33.208499908447,0
2018/4/12 16:40,1.350800037,33.437034606934,13.889569282532,379.73962402344,79.578735351562,35.748260498047,0
2018/4/12 16:45,1.1386332511902,33.368072509766,13.992299079895,341.40267944336,79.476783752441,28.555376052856,0
2018/4/12 16:50,1.0343999862671,33.620597839355,13.866381645203,346.0588684,73.007926940918,40.362197875977,0
2018/4/12 16:55,0.88613325357437,33.598030090332,13.846486091614,301.71005249023,66.573806762695,39.502376556396,0
2018/4/12 17:00,0.59056663513184,33.322601318359,14.017555236816,194.90991210938,68.946510314941,36.553737640381,0
2018/4/12 17:05,0.55876660346985,32.915023803711,14.325328826904,185.80375671387,61.715335845947,39.230274200439,0
2018/4/12 17:10,0.42089998722076,33.006622314453,14.364683151245,176.31463623047,57.073108673096,40.576309204102,0
2018/4/12 17:15,0.33526667952538,33.067985534668,14.295139312744,131.4165802,62.453304290771,36.030788421631,0
2018/4/12 17:20,0.24716666340828,32.699234008789,14.440717697144,112.47646331787,59.812217712402,15.992156028748,0
2018/4/12 17:25,0.23039999604225,32.552547454834,14.564376831055,170.46336364746,48.309627532959,37.378475189209,0
2018/4/12 17:30,0.14450001716614,32.505851745605,14.573231697083,127.2520905,38.120635986328,21.677978515625,0
2018/4/12 17:35,0.096133321523666,32.371398925781,14.664875984192,49.754997253418,39.198543548584,1.2776976823807,0
2018/4/12 17:40,0.083966664969921,32.104885101318,14.840839385986,38.369930267334,34.727760314941,41.731185913086,0
2018/4/12 17:45,0.081466659903526,31.834665298462,15.061709403992,34.681411743164,30.98783493,44.497394561768,0
2018/4/12 17:50,0.078366674482822,31.677057266235,15.249271392822,31.974586486816,29.244045257568,44.609100341797,0
2018/4/12 17:55,0.071266666054726,31.546129226685,15.58998299,30.685726165771,26.108459472656,41.891529083252,0
2018/4/12 18:00,0.063566654920578,31.515619277954,15.790959358215,29.900548934937,21.877826690674,42.476322174072,0
2018/4/12 18:05,0.046599991619587,31.329082489014,16.308418273926,22.878349304199,20.702981948853,43.803195953369,0
2018/4/12 18:10,0.031133323907852,31.079711914062,16.624099731445,18.44864655,16.813106536865,42.381740570068,0
2018/4/12 18:15,0.016899997368455,30.811574935913,16.984485626221,14.416972160339,12.879875183105,48.179916381836,0
2018/4/12 18:20,0.0053666667081416,30.486646652222,17.46714592,10.863253593445,9.3996801376343,44.889873504639,0
2018/4/12 18:25,0.00013333333481569,30.189510345459,17.90535736,8.8846225738525,7.3114099502563,48.119510650635,0
2018/4/12 18:30,0,29.931299209595,18.214570999146,7.3012933731079,5.8783445358276,47.397315979004,0
2018/4/12 18:35,0,29.616905212402,18.630056381226,6.2552480697632,4.5943641662598,46.424549102783,0
2018/4/12 18:40,0,29.255899429321,19.102735519409,5.4958009719849,3.7804598808289,42.635665893555,0
2018/4/12 18:45,0,28.794952392578,19.687961578369,5.1606965065002,3.6493918895721,44.441474914551,0
2018/4/12 18:50,0,28.573366165161,20.036361694336,4.2923903465271,2.8109977245331,44.995429992676,0
2018/4/12 18:55,0,28.131763458252,20.715686798096,4.7088861465454,3.2173025608063,46.262371063232,0
2018/4/12 19:00,0,27.581350326538,21.558254241943,5.0711469650269,3.4724762439728,31.43532372,0
2018/4/12 19:05,0,27.01713181,22.520547866821,5.3341703414917,3.6915409564972,47.804691314697,0
2018/4/12 19:10,0,26.545413970947,23.229022979736,5.0710577964783,3.4681348800659,51.361057281494,0
2018/4/12 19:15,0,26.179460525513,23.888612747192,4.5496020317078,3.1406805515289,51.468463897705,0
2018/4/12 19:20,0,25.850219726562,24.410335540771,4.1951584815979,2.7399158477783,52.516773223877,0
2018/4/12 19:25,0,25.565004348755,24.936534881592,4.1177802085876,2.7267866134644,54.056049346924,0
2018/4/12 19:30,0,25.355291366577,25.323938369751,3.874032497,2.3983113765717,54.862041473389,0
2018/4/12 19:35,0,25.438991546631,25.180908203125,3.1541631221771,1.6535748243332,54.599002838135,0
2018/4/12 19:40,0,25.28590965,25.306257247925,3.436886549,1.9453622102737,52.203296661377,0
2018/4/12 19:45,0,25.123302459717,25.603260040283,3.2772278785706,1.8396289348602,51.132453918457,0
2018/4/12 19:50,0,24.928274154663,25.864973068237,3.6551895141602,2.0974023342133,50.782363891602,0
2018/4/12 19:55,0,24.715293884277,26.302919387817,3.2480757236481,1.7721537351608,50.308883666992,0
2018/4/12 20:00,0,24.557806015015,26.555158615112,3.0766241550446,1.658477306,50.295883178711,0
2018/4/12 20:05,0,24.325323104858,27.035785675049,3.1125292778015,1.647264123,49.642948150635,0
2018/4/12 20:10,0,24.16717339,27.247236251831,2.8647904396057,1.4187828302383,50.501205444336,0
2018/4/12 20:15,0,23.942321777344,27.774164199829,3.0354199409485,1.5928126573563,51.010734558105,0
2018/4/12 20:20,0,23.711791992188,28.33896446,3.2054433822632,1.7336167097092,51.527336120605,0
2018/4/12 20:25,0,23.438508987427,28.787984848022,3.3126158714294,1.8416479825974,51.638076782227,0
2018/4/12 20:30,0,23.416765213013,28.876665115356,2.8259823322296,1.3124819993973,50.912231445312,0
2018/4/12 20:35,0,23.470777511597,28.831008911133,2.8725752830505,1.4376987218857,42.42472076,0
2018/4/12 20:40,0,23.464317321777,28.890623092651,3.0305750370026,1.4975916147232,47.164192199707,0
2018/4/12 20:45,0,23.370580673218,29.112609863281,3.1207158565521,1.676317692,47.088516235352,0
2018/4/12 20:50,0,23.333322525024,29.206972122192,2.8976585865021,1.5270920991898,47.031803131104,0
2018/4/12 20:55,0,23.295942306519,29.29239655,2.9148359298706,1.4817018508911,47.182643890381,0
2018/4/12 21:00,0,23.210430145264,29.47255898,2.9099590778351,1.4629018306732,44.08748627,0
2018/4/12 21:05,0,22.916767120361,30.009943008423,2.9592328071594,1.455165386,46.489265441895,0
2018/4/12 21:10,0,22.862550735474,29.784996032715,2.443927526,0.91182053089142,47.045570373535,0
2018/4/12 21:15,0,23.127124786377,29.724712371826,2.2192199230194,0.73680520057678,47.732803344727,0
2018/4/12 21:20,0,23.154294967651,29.532535552979,2.1030957698822,0.69623386859894,47.919204711914,0
2018/4/12 21:25,0,22.895648956299,29.930013656616,2.4584636688232,0.98930501937866,48.425445556641,0
2018/4/12 21:30,0,22.557052612305,30.812637329102,2.5374982357025,1.0767971277237,46.478443145752,0
2018/4/12 21:35,0,22.280307769775,31.301918029785,2.8510110378265,1.3750065565109,45.68244934,0
2018/4/12 21:40,0,22.004974365234,31.847518920898,3.2473173141479,1.6659851074219,47.618663787842,0
2018/4/12 21:45,0,21.888277053833,32.150588989258,3.0738897323608,1.5818736553192,47.453121185303,0
2018/4/12 21:50,0,21.817972183228,32.380290985107,3.1699402332306,1.7185472249985,47.841781616211,0
2018/4/12 21:55,0,21.678400039673,32.65474319,3.353408575,1.7686728239059,48.288249969482,0
2018/4/12 22:00,0,21.642852783203,32.771423339844,3.0002615451813,1.4832553863525,48.076488494873,0
2018/4/12 22:05,0,21.592416763306,32.886726379395,3.2790846824646,1.7178453207016,48.204917907715,0
2018/4/12 22:10,0,21.458215713501,33.093868255615,3.091534615,1.6046171188354,48.321407318115,0
2018/4/12 22:15,0,21.280323028564,33.205871582031,2.974399805,1.503956079,1713.7647705078,0
2018/4/12 22:20,0,21.085817337036,33.733711242676,3.0623183250427,1.5365250110626,48.231899261475,0
2018/4/12 22:25,0,20.916940689087,34.351902008057,2.930187702,1.483682513,47.993797302246,0
2018/4/12 22:30,0,20.849271774292,34.493793487549,2.854433298,1.3182338476181,47.789318084717,0
2018/4/12 22:35,0,20.989463806152,33.973327636719,2.4538152217865,0.9157383441925,47.72811127,0
2018/4/12 22:40,0,21.03946686,34.108108520508,2.8419151306152,1.266061425,48.00764465,0
2018/4/12 22:45,0,20.835514068604,34.24352646,2.9477117061615,1.4699323177338,47.516063690186,0
2018/4/12 22:50,0,20.659130096436,35.009258270264,2.8156654834747,1.3196586370468,47.371528625488,0
2018/4/12 22:55,0,20.565036773682,34.936264038086,2.7802700996399,1.3282887935638,47.620018005371,0
2018/4/12 23:00,0,20.65917969,34.847843170166,2.6384406089783,1.1679629087448,47.601707458496,0
2018/4/12 23:05,0,20.587623596191,34.835742950439,2.7555210590363,1.2945170402527,47.681213378906,0
2018/4/12 23:10,0,20.403203964233,35.410915374756,2.4763331413269,0.96646517515182,47.837455749512,0
2018/4/12 23:15,0,20.396650314331,36.435886383057,2.1535503864288,0.60889762639999,48.002113342285,0
2018/4/12 23:20,0,20.449117660522,36.165576934814,2.3959469795227,0.82908934354782,48.012954711914,0
2018/4/12 23:25,0,20.420261383057,36.548328399658,2.5935909748077,1.089833856,48.045490264893,0
2018/4/12 23:30,0,20.411876678467,36.347717285156,2.846661568,1.2443952560425,47.98503113,0
2018/4/12 23:35,0,20.25591469,36.456199645996,2.9631028175354,1.492077589,48.053661346436,0
2018/4/12 23:40,0,19.996574401855,37.757568359375,2.9175817966461,1.4461241960526,47.832317352295,0
2018/4/12 23:45,0,19.866394042969,39.067260742188,2.8907437324524,1.3990197181702,47.968811035156,0
2018/4/12 23:50,0,19.847663879395,40.465343475342,2.6499795913696,1.0838838815689,48.077781677246,0
2018/4/12 23:55,0,19.758895874023,40.037288665771,2.6477997303009,1.0454152822495,48.556121826172,0
2018/4/13 0:00,0,19.659107208252,40.404392242432,2.7316660881042,1.1782960891724,50.518268585205,0
2018/4/13 0:05,0,19.730010986328,39.389495849609,2.267058134,0.74174404144287,49.229152679443,0
2018/4/13 0:10,0,19.80733871,38.568168640137,2.0924186706543,0.57120937108994,48.111999511719,0
2018/4/13 0:15,0,19.79269028,37.522415161133,2.2638409137726,0.69419252872467,48.56502533,0
2018/4/13 0:20,0,19.685659408569,37.181842803955,2.3919816017151,0.73826366662979,48.889183044434,0
2018/4/13 0:25,0,19.579074859619,37.266586303711,2.5720281600952,1.0369848012924,48.956840515137,0
2018/4/13 0:30,0,19.555555343628,37.667812347412,2.451828957,0.85734856128693,49.174362182617,0
2018/4/13 0:35,0,19.628053665161,37.742290496826,2.3100609779358,0.80030518770218,49.255172729492,0
2018/4/13 0:40,0,19.698387145996,37.591163635254,2.0256209373474,0.55460673570633,49.162322998047,0
2018/4/13 0:45,0,19.903692245483,37.177974700928,1.8221764564514,0.48016023635864,48.990600585938,0
2018/4/13 0:50,0,20.097431182861,35.335823059082,1.6910164356232,0.47994983196259,49.116367340088,0
2018/4/13 0:55,0,20.861526489258,33.466758728027,1.2632840871811,0.47694715857506,49.139213562012,0
2018/4/13 1:00,0,21.481895446777,32.040637969971,1.2585953474045,0.47749483585358,49.237922668457,0
2018/4/13 1:05,0,21.445056915283,31.962575912476,1.5614380836487,0.48795706033707,49.039882659912,0
2018/4/13 1:10,0,21.243490219116,32.499870300293,1.8445403575897,0.53035324811935,48.691200256348,0
2018/4/13 1:15,0,21.061834335327,32.7747345,2.3337540626526,0.89290630817413,51.975357055664,0
2018/4/13 1:20,0,20.457754135132,33.981334686279,3.0944232940674,1.5484226942062,55.683128356934,0
2018/4/13 1:25,0,20.103563308716,35.220081329346,3.2232542037964,1.7005689144135,55.17818069,0
2018/4/13 1:30,0,19.708103179932,37.049026489258,3.6962985992432,2.1086609363556,53.912605285645,0
2018/4/13 1:35,0,19.182947158813,39.569450378418,4.0532903671265,2.5207488536835,50.207221984863,0
2018/4/13 1:40,0,19.035488128662,39.533054351807,3.4038190841675,1.869905591,49.466175079346,0
2018/4/13 1:45,0,19.117042541504,38.907020568848,3.0390005111694,1.4717453718185,49.423393249512,0
2018/4/13 1:50,0,19.172718048096,38.473754882812,3.161164522,1.5970649719238,49.305004119873,0
2018/4/13 1:55,0,18.99292755,39.164207458496,3.2497301101685,1.7064647674561,49.052467346191,0
2018/4/13 2:00,0,18.857284545898,39.563861846924,3.0802443027496,1.5447014570236,48.92565536,0
2018/4/13 2:05,0,18.853574752808,39.551582336426,2.8064343929291,1.361319065,48.929218292236,0
2018/4/13 2:10,0,18.61964226,40.067115783691,3.5652062892914,1.8711436986923,49.05590057,0
2018/4/13 2:15,0,18.366086959839,41.044212341309,3.5550169944763,1.9111361503601,49.20955658,0
2018/4/13 2:20,0,18.175733566284,41.812702178955,3.2686281204224,1.7137113809586,49.062648773193,0
2018/4/13 2:25,0,18.246635437012,41.9769249,2.3758058547974,0.91918671131134,49.262222290039,0
2018/4/13 2:30,0,18.291969299316,41.598033905029,2.4110698699951,0.92346161603928,49.737277984619,0
2018/4/13 2:35,0,18.463497161865,40.925567626953,1.7953896522522,0.47150415182114,48.149482727051,0
2018/4/13 2:40,0,18.507196426392,40.708999633789,1.7003843784332,0.46955895423889,49.426864624023,0
2018/4/13 2:45,0,18.508388519287,40.817218780518,1.6536853313446,0.50243657827377,53.749996185303,0
2018/4/13 2:50,0,18.907325744629,39.499580383301,1.2488859891891,0.46415704488754,48.566101074219,0
2018/4/13 2:55,0,18.754499435425,39.571437835693,1.7400040626526,0.47480753064156,44.398349761963,0
2018/4/13 3:00,0,18.520015716553,40.605514526367,2.2644798755646,0.85211431980133,47.132423400879,0
2018/4/13 3:05,0,18.570844650269,40.490909576416,2.4539136886597,0.93397808074951,47.087886810303,0
2018/4/13 3:10,0,18.271926879883,41.259910583496,3.5764656066895,1.8618795871735,47.048038482666,0
2018/4/13 3:15,0,17.929412841797,42.593269348145,4.0283207893372,2.4755322933197,47.042068481445,0
2018/4/13 3:20,0,17.611261367798,43.729919433594,4.2172241210938,2.6542911529541,46.893783569336,0
2018/4/13 3:25,0,17.54866028,44.364910125732,3.5915861129761,2.0239279270172,47.023265838623,0
2018/4/13 3:30,0,17.52367401,44.306312561035,3.5048763751984,1.8436762094498,46.961254119873,0
2018/4/13 3:35,0,17.279874801636,45.020950317383,3.6437377929688,2.0482625961304,46.352142333984,0
2018/4/13 3:40,0,17.006315231323,45.83402634,3.791907787,2.1841351985931,45.70824432,0
2018/4/13 3:45,0,16.867252349854,46.432846069336,3.4046688079834,1.7873922586441,45.84204865,0
2018/4/13 3:50,0,16.800498962402,46.65731049,3.1925761699677,1.5840936899185,45.34162903,0
2018/4/13 3:55,0,16.83073425,46.911148071289,3.0671555995941,1.4757279157639,44.47412109,0
2018/4/13 4:00,0,16.77219582,46.682472229004,3.3444850444794,1.7455441951752,44.603321075439,0
2018/4/13 4:05,0,16.605134963989,46.968528747559,3.1634459495544,1.5856244564056,44.598968505859,0
2018/4/13 4:10,0,16.592060089111,46.687480926514,2.9063341617584,1.3963415622711,44.475700378418,0
2018/4/13 4:15,0,16.458875656128,47.16157913,3.0224058628082,1.4687011241913,44.356384277344,0
2018/4/13 4:20,0,16.360940933228,47.858779907227,3.0626537799835,1.5109941959381,44.424591064453,0
2018/4/13 4:25,0,16.244762420654,48.169631958008,3.2457444667816,1.5342576503754,44.113147735596,0
2018/4/13 4:30,0,16.105766296387,48.764137268066,3.0937135219574,1.4507135152817,44.323020935059,0
2018/4/13 4:35,0,16.194463729858,48.334403991699,2.6701996326447,1.0946350097656,44.715255737305,0
2018/4/13 4:40,0,16.166091918945,48.115734100342,2.8477597236633,1.089210153,43.412307739258,0
2018/4/13 4:45,0,16.041896820068,48.7503624,2.9207279682159,1.3213845491409,31.03556061,0
2018/4/13 4:50,0,15.858765602112,48.962623596191,3.2286133766174,1.5349351167679,41.844207763672,0
2018/4/13 4:55,0,15.578433990479,50.238548278809,3.253103018,1.5353636741638,42.391662597656,0
2018/4/13 5:00,0,15.606092453003,51.112213134766,2.4806864261627,0.90007168054581,41.281002044678,0
2018/4/13 5:05,0,15.905650138855,49.804332733154,1.8578474521637,0.45230814814568,43.23225403,0
2018/4/13 5:10,0,16.084880828857,49.039440155029,2.3319125175476,0.76138460636139,44.201118469238,0
2018/4/13 5:15,0,15.931240081787,48.818843841553,2.8122482299805,1.2539693117142,43.908397674561,0
2018/4/13 5:20,0,15.684653282166,49.942306518555,2.8945508003235,1.3343209028244,44.264839172363,0
2018/4/13 5:25,0,15.611251831055,50.479175567627,2.5284204483032,0.97874796390533,44.023052215576,0
2018/4/13 5:30,0,15.971826553345,50.541702270508,1.9367206096649,0.45463168621063,43.949153900146,0
2018/4/13 5:35,0,16.046113967896,50.582187652588,2.570422411,0.97878712415695,43.67204285,0
2018/4/13 5:40,0,16.028772354126,51.441562652588,2.424144745,0.82313317060471,43.886268615723,0
2018/4/13 5:45,0,16.046659469604,51.257789611816,2.3791992664337,0.79205501079559,43.827484130859,0
2018/4/13 5:50,0,15.914603233337,51.319797515869,2.7076122760773,1.1646637916565,44.637580871582,0
2018/4/13 5:55,0,15.846466064453,51.939468383789,2.6341941356659,1.0665633678436,44.774322509766,0
2018/4/13 6:00,0,15.717353820801,51.68896484,2.6544930934906,1.0717470645905,44.846897125244,0
2018/4/13 6:05,0,15.706539154053,51.87377167,2.1271901130676,0.59243601560593,44.872997283936,0
2018/4/13 6:10,0,15.871302604675,50.708724975586,2.2017805576324,0.63366520404816,44.589897155762,0
2018/4/13 6:15,0,15.825070381165,50.650817871094,2.1137475967407,0.58563733100891,44.713790893555,0
2018/4/13 6:20,0,15.877630233765,50.132133483887,2.0679702758789,0.56908923387527,44.913028717041,0
2018/4/13 6:25,0,16.076889038086,49.410251617432,1.9657981395721,0.48753315210342,44.754749298096,0
2018/4/13 6:30,0,16.433151245117,48.32084274,1.8246678113937,0.45621633529663,44.476619720459,0
